-4.61294420202673,-4.32785142318544,-3.83349055578628,-3.83319788752121,-3.78951482257911,-3.66088088124865,-3.68237614589776,-3.15489893953843,-2.5187800035303,-1.90634556172168,-1.32514219654729
-4.66031925908114,-4.77213721174248,-4.30049758183081,-3.92668035115058,-3.66918266547894,-3.36423824056116,-3.8468445833759,-3.32380147875088,-2.59938184622904,-1.86229050397283,-1.30940177954953
-4.71368787918389,-5.0449928710188,-4.68648583376418,-4.27114183117594,-4.15310451963992,-3.731772972642,-3.86360263801587,-3.4639950172684,-2.75180170598577,-1.86434793692765,-1.30626664797761
-4.7669025718027,-4.78296479271179,-4.02085309945647,-3.67138699481167,-3.49298270609021,-4.09848258294999,-3.71862962836812,-3.52207429293303,-2.61562815059639,-1.80635557056318,-1.26671645626746
-4.81993424240729,-4.3992038964455,-3.84400181649253,-4.52576112335852,-4.34344848860751,-3.52338819566603,-3.50101263092044,-3.47495170570575,-2.44392401786939,-1.80735427968393,-1.26949442095212
-4.8713598579796,-4.17461308936463,-4.46938818804141,-3.75773573621338,-3.54002114412593,-3.36174729521294,-3.3094626447411,-3.3474809513014,-2.48704693392597,-1.76831240750609,-1.25260176155545
-4.92504152806803,-4.12470106847649,-4.74391635464133,-4.09952420568035,-4.0294034376731,-3.91849701205618,-3.19144566290565,-3.19545757888828,-2.58679297191646,-1.73955244892462,-1.22490205007377
-4.98594685443098,-4.23083480150264,-3.94347355687403,-4.20703148217689,-3.85761519714278,-4.11159432918681,-3.16097585644137,-3.05603487156042,-2.47091801738647,-1.7197128434526,-1.22589616899977
-5.04979760333885,-4.45952043359526,-3.87080554936178,-3.71304504462405,-3.64712347945741,-3.43602593051413,-3.22526902140959,-2.95065240274673,-2.31869194288647,-1.68245941712072,-1.19458977035922
-5.09884601920372,-4.70799178332149,-4.70487155994969,-4.65371981986165,-4.33135695469385,-3.40938338105295,-3.38232072387872,-2.89215867896038,-2.34204264416106,-1.66494103878096,-1.1714643580411
-5.12148450916942,-4.77811233714676,-4.66287102873284,-3.71944706561791,-3.48892604185853,-4.11352196601287,-3.61595146579166,-2.8925549862132,-2.39504186218386,-1.64394114995373,-1.16186613562138
-5.12709511276103,-4.59675566095371,-3.86508791002973,-4.23620243278403,-4.44898991536943,-4.04738398939915,-3.87464381426502,-2.9547041584783,-2.27212075805384,-1.61834367439585,-1.13385277607205
-5.11442121415177,-4.37074100595231,-3.9803406886966,-4.1477644489094,-3.56957825660314,-3.37156987039913,-4.03974135779056,-3.06521624566638,-2.14246660277941,-1.61797088002295,-1.11837993486467
-5.09124677698819,-4.28306580547886,-4.89667835140249,-3.74036441727423,-4.08742452224072,-3.46989220617347,-3.99526516183555,-3.20444917380332,-2.16723901579921,-1.57774335826245,-1.10577453585503
-5.06650215583841,-4.36399433672824,-4.47620479977582,-4.75328586306937,-3.87417243762534,-4.23571273825308,-3.77412907591779,-3.34385769820679,-2.20816857993412,-1.57841998826959,-1.08493343004877
-5.03409424445342,-4.51837479666442,-3.86245480802757,-3.6618720449289,-3.70010141891734,-3.94964119782345,-3.51004013083829,-3.43130155184501,-2.09052314665083,-1.53491663597319,-1.07953766401566
-5.00612924803075,-4.58830709085998,-4.11100413658835,-4.46516906523109,-4.35646950968357,-3.35867631975247,-3.30140377476491,-3.41056965816996,-1.9931331362641,-1.52732796027082,-1.06638562866262
-4.98587599117463,-4.53138798345197,-4.96763302557141,-4.00109762144518,-3.49614722043548,-3.58788184404496,-3.18029224583783,-3.28109275502394,-2.0301200085318,-1.49536003897154,-1.0503350479964
-4.96988033492586,-4.44700100069859,-4.31486887646373,-3.8697755633215,-4.61270631129508,-4.29025656727893,-3.14851423493488,-3.09783242172908,-2.02110008190711,-1.47428133028815,-1.04129332103389
-4.95740115122782,-4.42636139280347,-3.85996944351109,-4.62842108985966,-3.53960123414918,-3.76891209696791,-3.20699870471993,-2.92916896603183,-1.8876266521096,-1.45545166370546,-1.02106496294848
-4.9438807594578,-4.48135817280013,-4.31277514789127,-3.67670490924917,-4.20175717668099,-3.3590909407185,-3.35360191254376,-2.81350050844996,-1.82571254332339,-1.42385084850404,-1.00709308962257
-4.93193536447636,-4.58125743664065,-4.87892691285795,-4.63225036567369,-3.87019550287516,-3.77270970490568,-3.57043176167804,-2.75847612628774,-1.84436928612718,-1.41856722803836,-0.99713028018251
-4.91614748571113,-4.62658985336635,-4.14661467647647,-3.89937492893162,-3.70286565453615,-4.33337384227143,-3.81169437698293,-2.7659025223687,-1.77769489720425,-1.37923348240867,-0.98337218567837
